,UniProtID,proteinNames,txt_subunit,geneNames
1245,Q88CK2,['Spermidine/putrescine ABC transporter-inner membrane subunit'],"The complex is composed of two ATP-binding proteins (PotA), two transmembrane proteins (PotB and PotC) and a solute-binding protein (PotD).","['spuG', 'PP_5178']"
1246,Q88GX9,['Bcr/CflA family efflux transporter'],"The complex is composed of two ATP-binding proteins (PotA), two transmembrane proteins (PotB and PotC) and a solute-binding protein (PotD).",[]
1247,Q88J47,['Amino acid permease family protein'],"The complex is composed of two ATP-binding proteins (PotA), two transmembrane proteins (PotB and PotC) and a solute-binding protein (PotD).",[]
1248,Q88JR3,['Amino acid transporter'],"The complex is composed of two ATP-binding proteins (PotA), two transmembrane proteins (PotB and PotC) and a solute-binding protein (PotD).",[]
1249,Q88DV4,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'PP_4715']"
1250,Q88NI0,['Putrescine permease'],Homodimer.,"['puuP', 'PP_1229']"
1251,Q88PR2,['Thioredoxin reductase'],Homodimer.,"['trxB', 'PP_0786']"
1252,Q88C26,"['Pyridoxal kinase PdxY', 'PL kinase']",Homodimer.,"['pdxY', 'PP_5357']"
1253,Q88RP7,['Tryptophan synthase alpha chain'],Tetramer of two alpha and two beta chains.,"['trpA', 'PP_0082']"
1254,Q88RP6,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'PP_0083']"
1255,Q88N54,['Pyruvate kinase'],Homotetramer.,"['pykA', 'PP_1362']"
1256,Q88NA1,['Tryptophan--tRNA ligase'],Homodimer.,"['trpS', 'PP_1311']"
1257,Q88F01,['Tartronate semialdehyde reductase'],Homodimer.,"['glxR', 'PP_4299']"
1258,Q88EZ9,['Pyruvate kinase'],Homodimer.,"['pyk', 'PP_4301']"
1259,Q88D45,['Amine oxidase'],Homodimer.,[]
1260,Q88F88,['Pyoverdine export ATP-binding/permease protein PvdT'],"Part of the tripartite efflux system PvdRT-OpmQ, which is composed of an inner membrane component with both ATPase and permease domains, PvdT, a periplasmic membrane fusion protein, PvdR, and an outer membrane component, OpmQ.","['pvdT', 'PP_4210']"
1261,Q88QQ2,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'PP_0436']"
1262,Q88F87,['Pyoverdine export outer membrane protein OpmQ'],"Part of the tripartite efflux system PvdRT-OpmQ, which is composed of an inner membrane component with both ATPase and permease domains, PvdT, a periplasmic membrane fusion protein, PvdR, and an outer membrane component, OpmQ.","['opmQ', 'PP_4211']"
1263,Q88GT7,['Tyrosine-specific outer membrane porin D'],"Part of the tripartite efflux system PvdRT-OpmQ, which is composed of an inner membrane component with both ATPase and permease domains, PvdT, a periplasmic membrane fusion protein, PvdR, and an outer membrane component, OpmQ.","['opdT-II', 'PP_3630']"
1264,Q88F89,['Pyoverdine export membrane fusion protein PvdR'],"Part of the tripartite efflux system PvdRT-OpmQ, which is composed of an inner membrane component with both ATPase and permease domains, PvdT, a periplasmic membrane fusion protein, PvdR, and an outer membrane component, OpmQ.","['pvdR', 'PP_4209']"
1265,Q88MH0,['UDP-3-O-acylglucosamine N-acyltransferase'],Homotrimer.,"['lpxD', 'PP_1601']"
1266,Q88F84,['Pyoverdine biosynthesis related protein'],Homotrimer.,"['pvdN', 'PP_4214']"
1267,Q88N81,"['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase', 'Meso-A2pm-adding enzyme', 'Meso-diaminopimelate-adding enzyme', 'UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase', 'UDP-MurNAc-tripeptide synthetase', 'UDP-N-acetylmuramyl-tripeptide synthetase']",Homotrimer.,"['murE', 'PP_1332']"
1268,Q88F86,['Pyoverdine biosynthesis related protein'],Homotrimer.,"['pvdP', 'PP_4212']"
1269,Q88LX2,['Polysaccharide biosynthesis protein'],Homotrimer.,"['wbpM', 'PP_1805']"
1270,Q88F83,['Pyoverdine biosynthesis related protein'],Homotrimer.,"['pvdO', 'PP_4215']"
1271,Q88LW6,['UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)'],Homotrimer.,"['rffE', 'PP_1811']"
1272,Q88F85,['Dipeptidase'],Homotrimer.,"['pvdM', 'PP_4213']"
1273,Q88MG8,"['Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase', 'UDP-N-acetylglucosamine acyltransferase']",Homotrimer.,"['lpxA', 'PP_1603']"
1274,Q88FY1,"['2,5-dihydroxypyridine 5,6-dioxygenase', '2,5-DHP dioxygenase']",Homotrimer.,"['nicX', 'PP_3945']"
1275,Q88P88,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase', 'Enoylpyruvate transferase', 'UDP-N-acetylglucosamine enolpyruvyl transferase', 'EPT']",Homotrimer.,"['murA', 'PP_0964']"
1276,Q88DC7,['Epoxyqueuosine reductase'],Monomer.,"['queG', 'PP_4900']"
1277,Q88PL8,['S-adenosylmethionine:tRNA ribosyltransferase-isomerase'],Monomer.,"['queA', 'PP_0832']"
1278,Q88N76,['UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase'],Monomer.,"['murG', 'PP_1337']"
1279,Q88GZ6,['Quinate dehydrogenase (Quinone)'],Monomer.,"['quiA', 'PP_3569']"
1280,Q88N78,"['UDP-N-acetylmuramoylalanine--D-glutamate ligase', 'D-glutamic acid-adding enzyme', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase']",Monomer.,"['murD', 'PP_1335']"
1281,Q88N75,['UDP-N-acetylmuramate--L-alanine ligase'],Monomer.,"['murC', 'PP_1338']"
1282,Q88K85,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE', 'PP_2406']"
1283,Q88LM5,['UDP-N-acetylenolpyruvoylglucosamine reductase'],Homodimer.,"['murB', 'PP_1904']"
1284,Q88JU4,['Major facilitator family transporter'],Homodimer.,[]
1285,Q88NH8,['Quinolinate synthase'],Homodimer.,"['nadA', 'PP_1231']"
1286,Q88IY7,"['Undecaprenyl-diphosphatase', 'Bacitracin resistance protein', 'Undecaprenyl pyrophosphate phosphatase']",Homodimer.,"['uppP', 'bacA', 'upk', 'PP_2862']"
1287,Q88GG1,['CobF protein'],Homodimer.,[]
1288,Q88EJ3,"['Ribose 1,5-bisphosphate phosphokinase PhnN']",Homodimer.,"['phnN', 'PP_4469']"
1289,Q88MH6,"['Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)', 'Ditrans,polycis-undecaprenylcistransferase', 'Undecaprenyl diphosphate synthase', 'UDS', 'Undecaprenyl pyrophosphate synthase', 'UPP synthase']",Homodimer.,"['uppS', 'PP_1595']"
1290,Q88QH8,['Riboflavin synthase'],Homodimer.,"['ribE', 'PP_0515']"
1291,Q88I72,['UDP-glucose 4-epimerase'],Homodimer.,"['galE', 'PP_3129']"
1292,Q88IT3,['Riboflavin synthase'],Homodimer.,"['ribC', 'PP_2916']"
1293,Q88QH6,"['6,7-dimethyl-8-ribityllumazine synthase']","Forms an icosahedral capsid composed of 60 subunits, arranged as a dodecamer of pentamers.","['ribH', 'PP_0517']"
1294,Q88K34,"['Ribokinase', 'RK']",Homodimer.,"['rbsK', 'PP_2458']"
1295,Q88QE3,['MORN domain protein'],Homodimer.,[]
1296,Q88C12,['Rubredoxin/rubredoxin reductase'],Homodimer.,[]
1297,P59285,['Ureidoglycolate lyase'],Homodimer.,"['allA', 'PP_4288']"
1298,Q88N80,['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase'],Homodimer.,"['murF', 'PP_1333']"
1299,Q88C69,['Rubredoxin-NAD(+) reductase'],Homodimer.,"['alkT', 'PP_5314']"
1300,Q88N71,"['UDP-3-O-acyl-N-acetylglucosamine deacetylase', 'UDP-3-O-acyl-GlcNAc deacetylase']",Homodimer.,"['lpxC', 'PP_1343']"
1301,Q88LX4,['UDP-sugar epimerase'],Homodimer.,"['wbpV', 'PP_1803']"
1302,Q88C68,['Rubredoxin'],Homodimer.,"['rubA', 'PP_5315']"
1303,Q88EB4,['MaoC-like domain-containing protein'],Homodimer.,[]
1304,Q88QE7,"['UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase', 'Murein peptide ligase', 'UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase']",Homodimer.,"['mpl', 'PP_0547']"
1305,Q88LX5,['Glycosyl transferase'],Homodimer.,"['wbpZ', 'PP_1802']"
1306,Q88MH8,"['Uridylate kinase', 'UK']",Homohexamer.,"['pyrH', 'PP_1593']"
1307,Q88LX6,['Glycosyl transferase WbpY'],Homohexamer.,"['wbpY', 'PP_1801']"
1308,Q88RE3,['Uroporphyrin-III C-methyltransferase'],Homohexamer.,[]
1309,Q88K38,"['Ribose ABC transporter, periplasmic ribose-binding subunit']",Homohexamer.,"['rbsB', 'PP_2454']"
1310,Q88K37,['Ribose ABC transporter-ATP-binding subunit'],Homohexamer.,"['rbsA-I', 'PP_2455']"
1311,Q88L45,['uroporphyrinogen-III C-methyltransferase'],Homohexamer.,"['cobA', 'PP_2090']"
1312,Q88RE4,['Uroporphyrinogen-III synthase'],Homohexamer.,"['hemD', 'PP_0187']"
1313,Q88K33,['D-ribose pyranase'],Homodecamer.,"['rbsD', 'PP_2459']"
1314,Q88K36,['D-ribose ABC transporter-permease subunit'],Homodecamer.,"['rbsC', 'PP_2456']"
1315,Q88CV6,['Uroporphyrinogen decarboxylase'],Homodimer.,"['hemE', 'PP_5074']"
1316,Q88LX7,['Oxidoreductase Rmd'],Homodimer.,"['rmd', 'PP_1800']"
1317,Q88D31,['Pyrimidine operon regulatory protein/uracil phosphoribosyltransferase'],Homodimer.,"['pyrR', 'PP_4997']"
1318,Q88NN0,['Ribonucleoside-diphosphate reductase subunit beta'],Homodimer.,"['nrdB', 'PP_1177']"
1319,Q88PV2,"['Uracil phosphoribosyltransferase', 'UMP pyrophosphorylase', 'UPRTase']",Homodimer.,"['upp', 'PP_0746']"
1320,Q88NM8,['Ribonucleoside-diphosphate reductase'],Homodimer.,"['nrdA', 'PP_1179']"
1321,Q88PV3,['Uracil permease'],Homodimer.,"['uraA', 'PP_0745']"
1322,Q88QS3,['Ribulose-phosphate 3-epimerase'],Homodimer.,"['rpe', 'PP_0415']"
1323,Q88CN0,['Ribose-5-phosphate isomerase A'],Homodimer.,"['rpiA', 'PP_5150']"
1324,Q88FU0,['Xanthine permease'],Homodimer.,"['xanP', 'PP_3992']"
1325,Q88E25,['Xanthine/uracil permease family protein'],Homodimer.,[]
1326,Q88CZ6,"['Urocanate hydratase', 'Urocanase']",Homodimer.,"['hutU', 'PP_5033']"
1327,Q88M94,"[""Alpha-ribazole-5'-phosphate phosphatase""]",Homodimer.,[]
1328,Q88N89,['Phosphoheptose isomerase'],Homotetramer.,"['gmhA', 'diaA', 'PP_1323']"
1329,Q88J05,['Urease subunit beta'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureB', 'PP_2844']"
1330,Q88EI5,['N-succinylarginine dihydrolase'],Homodimer.,"['astB', 'PP_4477']"
1331,Q88J03,['Urease accessory protein UreE'],Homodimer.,"['ureE', 'PP_2846']"
1332,Q88R10,['Sarcosine oxidase subunit delta'],Homodimer.,"['soxD', 'PP_0324']"
1333,Q88J04,['Urease subunit alpha'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureC', 'PP_2845']"
1334,Q88R08,['Sarcosine oxidase subunit gamma'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['soxG', 'PP_0326']"
1335,Q88J02,['Urease accessory protein UreJ'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureJ', 'PP_2847']"
1336,Q88R09,['Sarcosine oxidase subunit alpha'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['soxA', 'PP_0325']"
1337,Q88R11,['Sarcosine oxidase subunit beta'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['soxB', 'PP_0323']"
1338,Q88J01,['Urease accessory protein UreF'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['ureF', 'PP_2848']"
1339,Q88MP2,['Fe-S metabolism associated domain-containing protein'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.",[]
1340,Q88J07,['Urease accessory protein UreD'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['ureD', 'PP_2842']"
1341,Q88MP5,"['Succinyl-diaminopimelate desuccinylase', 'SDAP desuccinylase']",Homodimer.,"['dapE', 'PP_1525', 'PP1525']"
1342,Q88MI3,"['N-succinyl-L,L-diaminopimelate aminotransferase alternative']",Homodimer.,"['dapC', 'PP_1588']"
1343,Q88J00,['Urease accessory protein UreG'],"Homodimer. UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['ureG', 'PP_2849']"
1344,Q88QJ8,"['L-seryl-tRNA(Sec) selenium transferase', 'Selenocysteine synthase', 'Sec synthase', 'Selenocysteinyl-tRNA(Sec) synthase']","Homodimer. UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['selA', 'PP_0493']"
1345,Q88J06,['Urease subunit gamma'],"Heterotrimer of UreA (gamma), UreB (beta) and UreC (alpha) subunits. Three heterotrimers associate to form the active enzyme.","['ureA', 'PP_2843']"
1346,P59392,"['Selenide, water dikinase', 'Selenium donor protein', 'Selenophosphate synthase']",Homodimer.,"['selD', 'PP_0823']"
1347,Q88EZ8,['Urea transporter'],Homodimer.,[]
1348,Q88PL0,['serine O-acetyltransferase'],Homodimer.,"['cysE', 'PP_0840']"
1349,Q88DI4,"['Urea ABC transporter, periplasmic protein']",Homodimer.,"['urtA', 'PP_4841']"
1350,Q88RA5,['serine O-acetyltransferase'],Homodimer.,[]
1351,Q88P66,['L-serine dehydratase'],Homodimer.,"['tdcG-II', 'PP_0987']"
1352,Q88R37,['L-serine dehydratase'],Homodimer.,"['tdcG-I', 'PP_0297']"
1353,Q88DI0,"['Urea ABC transporter, ATP-binding protein']",Homodimer.,"['urtE', 'PP_4845']"
1354,Q88I57,['L-serine dehydratase'],Homodimer.,"['tdcG-III', 'PP_3144']"
1355,Q88DI1,"['Urea ABC transporter, ATP-binding protein']",Homodimer.,"['urtD', 'PP_4844']"
1356,Q88DI2,"['Urea ABC transporter, permease protein']",Homodimer.,"['urtC', 'PP_4843']"
1357,Q88DI3,['Urea ABC transporter'],Homodimer.,"['urtB', 'PP_4842']"
1358,Q88FT2,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer.,"['serS', 'PP_4000']"
1359,Q88IA0,['Uricase/urate oxidase'],Homodimer. The tRNA molecule binds across the dimer.,"['puuD', 'PP_3099']"
1360,Q88GX8,"['Serine:H+ symport permease, threonine-insensitive']",Homodimer. The tRNA molecule binds across the dimer.,"['sdaC', 'PP_3589']"
1361,Q88K49,['Serine/threonine transporter SstT'],Homodimer. The tRNA molecule binds across the dimer.,"['sstT', 'PP_2443']"
1362,Q88IU7,"['UDP-2,3-diacylglucosamine hydrolase']",Homodimer. The tRNA molecule binds across the dimer.,"['lpxH', 'PP_2902']"
1363,Q88MF4,['S-formylglutathione hydrolase'],Homodimer. The tRNA molecule binds across the dimer.,"['frmC', 'PP_1617']"
1364,Q88P76,['Valine--tRNA ligase'],Monomer.,"['valS', 'PP_0977']"
1365,Q88EI7,['Succinylglutamate desuccinylase'],Monomer.,"['astE', 'PP_4475']"
1366,Q88GI3,['Major facilitator family transporter'],Monomer.,[]
1367,Q88EI4,['N-succinylglutamate 5-semialdehyde dehydrogenase'],Monomer.,"['astD', 'PP_4478']"
1368,A0A140FWI0,['Porin-like protein'],Monomer.,"['galP-IV', 'PP_3739']"
1369,Q88FT3,['Siroheme synthase'],Monomer.,"['cysG', 'cobA-2', 'PP_3999']"
1370,Q88HJ9,['Vanillin dehydrogenase'],Monomer.,"['vdh', 'PP_3357']"
1371,Q88GF6,['Shikimate 5-dehydrogenase'],Monomer.,[]
1372,Q88GI6,['Vanillate O-demethylase oxygenase subunit'],Monomer.,"['vanA', 'PP_3736']"
1373,Q88RQ5,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE', 'PP_0074']"
1374,Q88GI5,['Vanillate O-demethylase oxidoreductase'],Homodimer.,"['vanB', 'PP_3737']"
1375,Q88IJ7,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE', 'PP_3002']"
1376,Q88CC5,['Small-conductance mechanosensitive channel'],Homoheptamer.,[]
1377,Q88CV1,"['Shikimate kinase', 'SK']",Monomer.,"['aroK', 'PP_5079']"
1378,Q88PY0,['Sulfate transporter'],Monomer.,[]
1379,Q88RT8,['Cadmium translocating P-type ATPase'],Monomer.,"['cadA-I', 'PP_0041']"
1380,Q88K81,['Cation efflux system protein'],Monomer.,"['czcA-II', 'PP_2410']"
1381,Q88N09,['Sulfate transporter'],Monomer.,[]
1382,Q88K82,['Cobalt-zinc-cadmium resistance protein'],Monomer.,"['czcB-II', 'PP_2409']"
1383,Q88FZ5,['Transporter'],Monomer.,"['yfbS', 'PP_3931']"
1384,Q88K83,['Cobalt-zinc-cadmium resistance protein'],Monomer.,"['czcC-II', 'PP_2408']"
1385,Q88PD5,['Superoxide dismutase [Fe]'],Homodimer.,"['sodB', 'PP_0915']"
1386,Q88RK9,['High-affinity zinc uptake system protein ZnuA'],Homodimer.,[]
1387,Q88PA4,['Superoxide dismutase'],Homodimer.,"['sodA', 'PP_0946']"
1388,Q88RL2,['High-affinity zinc uptake system membrane protein ZnuB'],Homodimer.,"['znuB', 'PP_0117']"
1389,Q88RL1,['Zinc import ATP-binding protein ZnuC'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['znuC', 'PP_0118']"
1390,Q88HY4,['Alkansulfonate monooxygenase'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).",[]
1391,Q88MT4,"['Predicted polyamine ABC transporter, ATP-binding protein']","The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).","['ydcT', 'PP_1484']"
1392,Q88M52,"['ABC transporter, ATP-binding protein']","The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).",[]
1393,Q88HN3,['Phosphoribosyl-AMP cyclohydrolase'],"The complex is composed of two ATP-binding proteins (ZnuC), two transmembrane proteins (ZnuB) and a solute-binding protein (ZnuA).",[]
1394,Q88E33,"['Enoyl-[acyl-carrier-protein] reductase [NADH]', 'ENR']",Monomer.,"['fabV', 'PP_4635']"
1395,Q88EM4,['Threonine dehydratase'],Monomer.,[]
1396,Q88H12,['AMP-binding domain protein'],Monomer.,[]
1397,Q88HV0,['Putative glutamate--cysteine ligase 2'],Monomer.,[]
1398,Q88L12,['Probable lipid kinase YegS-like'],Monomer.,[]
1399,Q88NU4,['serine O-acetyltransferase'],Monomer.,[]
1400,Q88I65,['Serine acetyltransferase'],Monomer.,[]
1401,Q88J58,['Aminoglycoside phosphotransferase'],Monomer.,[]
1402,Q88J57,['DUF6285 domain-containing protein'],Monomer.,[]
1403,Q88J56,['Acyl-CoA dehydrogenase family protein'],Homodimer.,[]
1404,Q88J55,"['Oxidoreductase, short chain dehydrogenase/reductase family']",Homodimer.,[]
1405,Q88J54,['AMP-binding domain protein'],Homodimer.,[]
1406,Q88J53,['DUF485 domain-containing protein'],Homodimer.,[]
1407,Q88J52,['Acetate permease'],Homodimer.,"['actP-II', 'PP_2797']"
1408,Q88K01,"['Alcohol dehydrogenase, NAD(P)-dependent']",Homodimer.,"['yqhD', 'PP_2492']"
1409,Q88IR6,['GSH-dependent disulfide bond oxidoreductase'],Homodimer.,"['yghU', 'PP_2933']"
1410,Q88FE9,['Inner membrane ABC transporter permease protein'],Homodimer.,[]
1411,Q88FF0,['Microcin C transporter-periplasmic binding protein'],Homodimer.,"['yejA', 'PP_4147']"
1412,Q88FE8,['Inner membrane ABC transporter permease protein'],Homodimer.,[]
1413,Q88FE7,['Microcin C transporter-ATP binding subunit'],Homodimer.,"['yejF', 'PP_4150']"
