,UniProtID,proteinNames,txt_subunit,geneNames
912,P9WGT7,['Phosphate-binding protein PstS 3'],"Monomer (PubMed:24615888). The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstS3', 'phoS2', 'Rv0928', 'MTCY21C12.22']"
913,P9WGU1,"['Phosphate-binding protein PstS 1', '38-kDa glycolipoprotein', '38-kDa lipoprotein', 'P38', 'Antigen Ag78', 'Protein antigen B', 'Pab']","The ABC transporter complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstS1', 'phoS1', 'Rv0934', 'MTCY08D9.05c']"
914,P9WG07,['Phosphate transport system permease protein PstC 1'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstC1', 'pstC', 'Rv0935', 'MTCY08D9.04c']"
915,P9WQK9,"['Phosphate import ATP-binding protein PstB 2', 'ABC phosphate transporter 2', 'Phosphate-transporting ATPase 2']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB2', 'pstB', 'Rv0933', 'MTCY08D9.06c']"
916,P9WG11,['Phosphate transport system permease protein PstA 1'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstA1', 'Rv0930', 'MTCY21C12.24']"
917,P9WGT9,['Phosphate-binding protein PstS 2'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstS2', 'Rv0932c', 'MTCY08D9.07']"
918,O86340,['Conserved protein'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).",[]
919,O07257,['Adhesion protein'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).",[]
920,O86339,['Possible conserved integral membrane protein'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).",[]
921,P9WQI9,['Hydrophilic compounds import ATP-binding/permease protein BacA'],Homodimer.,"['bacA', 'Rv1819c', 'MTCY1A11.24c']"
922,I6X8R5,['Heme-binding protein Rv0203'],Dimer of dimers.,"['Rv0203', 'RVBD_0203', 'P425_00212']"
923,P9WJV5,"['Trehalose monomycolate exporter MmpL3', 'TMM exporter MmpL3', 'MmpL3 transporter', 'Mycobacterial membrane protein large 3']",Monomer. Interacts with TtfA (via N-terminus); active trehalose monomycolate (TMM) biosynthesis is not required for the complex formation.,"['mmpL3', 'Rv0206c', 'MTCY08D5.01c', 'MTV033.14c']"
924,P9WJT9,['Heme uptake protein MmpL11'],Monomer. Interacts with TtfA (via N-terminus); active trehalose monomycolate (TMM) biosynthesis is not required for the complex formation.,"['mmpL11', 'Rv0202c', 'MTV033.10c']"
925,P9WNG7,"['Electron transfer flavoprotein subunit beta', 'Beta-ETF']",Heterodimer of an alpha and a beta subunit.,"['etfB', 'fixA', 'Rv3029c', 'MTV012.44c']"
926,P9WNG9,"['Electron transfer flavoprotein subunit alpha', 'Alpha-ETF']",Heterodimer of an alpha and a beta subunit.,"['etfA', 'fixB', 'Rv3028c', 'MTV012.43c']"
927,O53148,['Probable unidentified antibiotic-transport integral membrane ABC transporter'],Heterodimer of an alpha and a beta subunit.,[]
928,I6X5C5,['Propionate 3-nitronate monooxygenase'],Heterodimer of an alpha and a beta subunit.,[]
929,P71847,"['(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxyl-CoA dehydrogenase', '5OH-HIC-CoA dehydrogenase']",Heterodimer of an alpha and a beta subunit.,"['ipdC', 'Rv3553']"
930,P9WFE3,['Urease accessory protein UreG'],"Homodimer; disulfide-linked (Probable). The physiological role of the disulfide bond has not been proven in vivo. UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel (By similarity).","['ureG', 'Rv1852', 'MTCY359.21c']"
931,P95161,['Probable urease accessory protein UreD'],"Homodimer; disulfide-linked (Probable). The physiological role of the disulfide bond has not been proven in vivo. UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel (By similarity).","['ureD', 'Rv1853']"
932,P9WFE5,['Urease accessory protein UreF'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['ureF', 'Rv1851', 'MTCY359.22c']"
933,P9WIK9,"[""2'-acyl-2-O-sulfo-trehalose (hydroxy)phthioceranyltransferase PapA1"", 'Polyketide synthase-associated protein A1', 'SL659 acyltransferase PapA1']","UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['papA1', 'Rv3824c']"
934,P9WIK7,"['Trehalose-2-sulfate acyltransferase PapA2', '2-O-sulfo trehalose long-chain-acyltransferase', 'Polyketide synthase-associated protein A2']","UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['papA2', 'Rv3820c']"
935,P9WJU5,['Sulfolipid-1 exporter MmpL8'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['mmpL8', 'Rv3823c', 'MTCY409.07']"
936,P9WQE9,['Phthioceranic/hydroxyphthioceranic acid synthase'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['pks2', 'msl2', 'Rv3825c']"
937,P9WQ83,"['Putative cystathionine beta-lyase', 'CBL', 'Beta-cystathionase', 'Cysteine lyase', 'Cysteine-S-conjugate beta-lyase']","UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['Rv2294', 'MTCY339.16c']"
938,P9WHS1,['CysO-cysteine peptidase'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['mec', 'mec+', 'Rv1334', 'MTCY130.19']"
939,P9WL31,['Uncharacterized protein Rv2895c'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['Rv2895c', 'MTCY274.26c']"
940,L7N674,['Probable molybdenum cofactor biosynthesis protein MoeB2 (MPT-synthase sulfurylase) (Molybdopterin synthase sulphurylase)'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['moeB2', 'moeB', 'Rv3116']"
941,P9WIP5,['Protein MbtH'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['mbtH', 'Rv2377c', 'MTCY27.03']"
942,P9WQC1,['Probable alcohol dehydrogenase AdhA'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['adhA', 'Rv1862']"
943,P9WQC3,['Probable alcohol dehydrogenase adh'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['adh', 'Rv1530']"
944,P9WQB9,['Putative alcohol dehydrogenase D'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['adhD', 'Rv3086']"
945,P9WQC7,['Alcohol dehydrogenase B'],"UreD, UreF and UreG form a complex that acts as a GTP-hydrolysis-dependent molecular chaperone, activating the urease apoprotein by helping to assemble the nickel containing metallocenter of UreC. The UreE protein probably delivers the nickel.","['adhB', 'Rv0761c', 'MTCY369.06c']"
946,O06401,"[""S-methyl-5'-thioadenosine phosphorylase""]",Homodimer.,"['mtnP', 'Rv0535']"
947,I6XD69,['Mycoketide-CoA synthase'],Forms a large supramolecular assembly mediated through specific interactions between the N- and C-terminus linkers.,"['pks12', 'msl6', 'Rv2048c']"
948,O07177,"['Maltokinase', 'MaK']",Monomer.,"['mak', 'Rv0127']"
949,P9WQ17,"['Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase', 'GMPMT', '(1->4)-alpha-D-glucan:maltose-1-phosphate alpha-D-maltosyltransferase', '(1->4)-alpha-D-glucan:phosphate alpha-D-maltosyltransferase']",Homodimer.,"['glgE', 'Rv1327c', 'MTCY130.12c']"
950,P9WQ25,['Glycogen operon protein GlgX homolog'],Homodimer.,"['glgX', 'treX', 'Rv1564c', 'MTCY48.01']"
951,P9WQ27,"['Probable 1,4-alpha-glucan branching enzyme Rv3031', '1,4-alpha-D-glucan:1,4-alpha-D-glucan 6-glucosyl-transferase', 'Alpha-(1->4)-glucan branching enzyme', 'Branching enzyme', 'BE']",Homodimer.,[]
952,P9WMY9,"['Glycogen synthase', 'Alpha-1,4-glucosyltransferase Rv3032', 'UDP-glucose--glycogen glucosyltransferase']",Homodimer.,[]
953,P9WMZ1,"['Alpha-maltose-1-phosphate synthase', 'M1P synthase', 'ADP-alpha-D-glucose:alpha-D-glucose-1-phosphate 4-alpha-D-glucosyltransferase', 'M1P-producing glucosyltransferase']",Homodimer.,"['glgM', 'glgA', 'Rv1212c']"
954,P9WJ61,"['Tuberculosinyl adenosine transferase', 'Diterpene synthase', 'Isotuberculosinol synthase', 'Nosyberkol synthase', 'Tuberculosinol synthase']",Homodimer.,[]
955,O50410,['Geranylgeranyl diphosphate synthase'],Homodimer.,"['idsB', 'Rv3383c']"
956,O69671,['Hercynine oxygenase'],Monomer.,"['egtB', 'Rv3703c']"
957,P9WHF5,['Putative thiosulfate sulfurtransferase SseB'],Monomer.,"['sseB', 'Rv2291', 'MTCY339.19c']"
958,P9WHF9,['Putative thiosulfate sulfurtransferase'],Monomer.,[]
959,P9WHF9,['Putative thiosulfate sulfurtransferase'],Monomer.,[]
960,O06831,['Possible long-chain-fatty-acid--CoA ligase FadD12 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD12', 'Rv1427c']"
961,P95227,['Probable fatty-acid-CoA ligase FadD2 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD2', 'Rv0270']"
962,O07169,['Probable fatty-acid-CoA ligase FadD7 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD7', 'Rv0119']"
963,L7N699,['Probable fatty-acid-CoA ligase FadD34 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD34', 'Rv0035']"
964,I6Y4Z4,['Possible fatty-acid-CoA ligase FadD16 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD16', 'Rv0852']"
965,P72007,['Possible fatty-acid-CoA ligase FadD1 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD1', 'Rv1750c']"
966,I6Y7V6,['Probable acyl-CoA ligase FadD31 (Acyl-CoA synthetase) (Acyl-CoA synthase)'],Monomer.,"['fadD31', 'Rv1925']"
967,P9WQ61,"['p-hydroxybenzoic acid--AMP ligase FadD22', 'p-HB--AMP ligase FadD22']",Monomer.,"['fadD22', 'Rv2948c']"
968,P9WQ57,"['Probable long-chain-fatty-acid--AMP ligase FadD30', 'FAAL', 'Acyl-AMP synthetase', 'FAAL30']",Monomer.,"['fadD30', 'Rv0404']"
969,O05295,['Probable fatty-acid-CoA ligase FadD36 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD36', 'Rv1193']"
970,O53406,['Probable medium chain fatty-acid-CoA ligase FadD14 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Monomer.,"['fadD14', 'Rv1058']"
971,P9WLU5,['Uncharacterized protein Rv1549'],Monomer.,"['Rv1549', 'MTCY48.16c']"
972,P9WQ37,"['Long-chain-fatty-acid--CoA ligase FadD13', 'Fatty acyl-CoA ligase']",Homodimer.,"['fadD13', 'Rv3089']"
973,P9WQ45,['Putative fatty-acid--CoA ligase fadD25'],Homodimer.,"['fadD25', 'Rv1521', 'MTCY19G5.07']"
974,O07411,['Probable fatty-acid-CoA ligase FadD5 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Homodimer.,"['fadD5', 'Rv0166']"
975,O53521,"['Long-chain-fatty-acid--CoA ligase FadD15', 'FACL', 'Acyl-CoA synthetase', 'FACL15']",Homodimer.,"['fadD15', 'Rv2187']"
976,O06417,['Medium/long-chain-fatty-acid--CoA ligase FadD8'],Homodimer.,"['fadD8', 'Rv0551c']"
977,O05307,['Medium/long-chain-fatty-acid--CoA ligase FadD6'],Homodimer.,"['fadD6', 'Rv1206']"
978,I6Y0X0,['Probable fatty-acid-CoA ligase FadD35 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Homodimer.,"['fadD35', 'Rv2505c']"
979,I6YGC8,['Probable fatty-acid-CoA ligase FadD18 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Homodimer.,"['fadD18', 'Rv3513c']"
980,P9WQ53,['Putative fatty-acid--CoA ligase fadD11'],Homodimer.,"['fadD11', 'Rv1550', 'MTCY48.15c']"
981,P95141,"['4-hydroxyphenylalkanoate adenylyltransferase', 'Acyl-AMP synthase', 'FAAL29', 'Long-chain-fatty-acid--AMP ligase FadD29', 'FAAL']",Homodimer.,"['fadD29', 'Rv2950c']"
982,P96396,['Probable fatty-acid-CoA ligase FadD4 (Fatty-acid-CoA synthetase) (Fatty-acid-CoA synthase)'],Homodimer.,"['fadD4', 'Rv0214']"
983,O53484,['Probable sugar-transport integral membrane protein ABC transporter'],Homodimer.,[]
984,P9WGU9,['Trehalose-binding lipoprotein LpqY'],"Monomer (PubMed:35775983). The complex is composed of two ATP-binding proteins (SugC), two transmembrane proteins (SugA and SugB) and a solute-binding protein (LpqY) (PubMed:21118978).","['lpqY', 'Rv1235']"
985,O53485,['Probable sugar-binding lipoprotein'],"Monomer (PubMed:35775983). The complex is composed of two ATP-binding proteins (SugC), two transmembrane proteins (SugA and SugB) and a solute-binding protein (LpqY) (PubMed:21118978).",[]
986,O53482,['Probable sugar-transport ATP-binding protein ABC transporter'],"Monomer (PubMed:35775983). The complex is composed of two ATP-binding proteins (SugC), two transmembrane proteins (SugA and SugB) and a solute-binding protein (LpqY) (PubMed:21118978).",[]
987,O53483,['Probable sugar-transport integral membrane protein ABC transporter'],"Monomer (PubMed:35775983). The complex is composed of two ATP-binding proteins (SugC), two transmembrane proteins (SugA and SugB) and a solute-binding protein (LpqY) (PubMed:21118978).",[]
988,O06543,"['Alpha-methylacyl-CoA racemase', 'AMACR']",Homodimer.,"['mcr', 'Rv1143']"
989,P9WPR3,['Uncharacterized protein Rv2850c'],Homodimer.,"['Rv2850c', 'MTCY24A1.07']"
990,P9WHH5,"['Probable soluble pyridine nucleotide transhydrogenase', 'STH']",Homodimer.,"['sthA', 'Rv2713', 'MTCY05A6.34']"
991,P9WHW5,"['Serine/threonine protein phosphatase PstP', 'Mycobacterial Ser/Thr phosphatase', 'Mstp', 'PP2C-family Ser/Thr phosphatase']","78 interactors between PstP and Mtb proteins were identified using Mtb proteome microarray, including proteins involved in diverse aspects of cellular pathways and biological processes, which contain cellular metabolic process, biosynthetic process, gene expression and transcription regulation processes (PubMed:31958639). Interacts with EthR and may interfere with its DNA binding activity (PubMed:31958639).","['pstP', 'mstp', 'ppp', 'Rv0018c']"
992,P9WLH5,['Bifunctional protein Rv2228c'],The N-terminal domain alone is monomeric in solution but associates in the crystal to form a dimer.,"['Rv2228c', 'MTCY427.09c']"
